user_ids,prop_rts_remaining
106561591,0.0
475274420,0.0
730133859463999488,0.0
2190527462,0.0
487603504,0.0
973299363316424705,0.0
1186252679418392577,0.0
4496863600,0.0
829347541481295873,0.0
177972516,0.0
1173450698488344577,0.0
2259797954,0.0
2802168925,0.0
388449304,0.0
297902210,0.0
1543351291,0.0
418936511,0.0
433290507,0.0
1096594230699589632,0.0
1144068612237463555,0.0
977837916692058112,0.0
4858222217,0.0
108803086,0.0
2740247735,0.0
3304041230,0.0
46054503,0.0
437996896,0.0
940646007582412804,0.0
209392797,0.0
79637502,0.0
308382908,0.0
3054472571,0.0
7703052,0.0
745672364,0.0
959801807592738816,0.0
135248597,0.0
578327785,0.0
15002904,0.0
481490944,0.0
112517348,0.0
75674230,0.0
19881382,0.0
60264648,0.0
551580888,0.0
1047019516667027457,0.0
3923489412,0.0
1002361759011725312,0.0
752525083189665792,0.0
727672002106916865,0.0
1942497961,0.0
27652833,0.0
32623611,0.0
24718575,0.0
1206349660882948096,0.0
62065089,0.0
24444758,0.0
911971814108213250,0.0
91673535,0.0
991188128600875009,0.0
879039402680471554,0.0
812532477055143936,0.0
76326029,0.0
745332559,0.0
749810574926618624,0.0
123481439,0.0
882285006793527296,0.0
27243796,0.0
63964199,0.0
26592941,0.0
24142563,0.0
413264546,0.0
1119948160711974913,0.0
2839341508,0.0
208181051,0.0
116700365,0.0
790937395130691584,0.0
284585231,0.0
16614607,0.0
780353487192240128,0.0
21323944,0.0
110071965,0.0
826233333923209216,0.0
171116868,0.0
1201872784571457537,0.0
293336107,0.0
1009600201043136512,0.0
23600542,0.0
216487758,0.0
62890739,0.0
714538042229305344,0.0
879370182858219521,0.0
783456101702316032,0.0
3051400362,0.0
276474455,0.0
290073024,0.0
49094502,0.0
65549419,0.0
31376377,0.0
802976127224578048,0.0
745569479346757632,0.0
3309619924,0.0
1003241880363167744,0.0
3156120964,0.0
764091814060122112,0.0
3016040773,0.0
15263607,0.0
499060178,0.0
1390647570,0.0
871884487784845312,0.0
18451147,0.0
2881380957,0.0
3324830406,0.0
30924159,0.0
38040229,0.0
1606602836,0.0
3397285636,0.0
28775597,0.0
432373383,0.0
35269694,0.0
777949784652943361,0.0
888045948118716416,0.0
725384316587499520,0.0
1216508388940451840,0.0
1026487661567959040,0.0
764291599,0.0
825361667097784320,0.0
3281507258,0.0
961308875176624128,0.0
1108702049951252481,0.0
725721543423221762,0.0
4912642362,0.0
21733067,0.0
46570932,0.0
1194804558267961344,0.0
1190622935347687424,0.0
931415448,0.0
1012369215167303681,0.0
1197224989260316672,0.0
115163992,0.0
351204906,0.0
60345420,0.0
2628711701,0.0
274235307,0.0
5628622,0.0
15380520,0.0
722862884703735808,0.0
14806726,0.0
24500577,0.0
61114276,0.0
3017115497,0.0
33475365,0.0
3962548574,0.0
2886103813,0.0
894338898486099969,0.0
780755120183095297,0.0
1051543202,0.0
1206909656603320320,0.0
1173363650758873089,0.0
274477867,0.0
845323875302854656,0.0
238660025,0.0
251751491,0.0
1599212660,0.0
81302916,0.0
758828698967564288,0.0
3352474953,0.0
2981478381,0.0
2363774635,0.0
36084358,0.0
1008205826404708353,0.0
2243886992,0.0
471038551,0.0
1086784807907008513,0.0
258871381,0.0
2762251732,0.0
2646186498,0.0
67500788,0.0
3020799244,0.0
19097471,0.0
88875512,0.0
824353031391236098,0.0
24466497,0.0
1902433123,0.0
1008492433087385600,0.0
248352630,0.0
582414351,0.0
499145194,0.0
1374040741,0.0
390624950,0.0
267443407,0.0
801665544931934208,0.0
477317563,0.0
1071118439606091782,0.0
49475614,0.0
2570001,0.0
68803674,0.0
1025585640857976832,0.0
1839504895,0.0
25671065,0.0
13900042,0.0
208548201,0.0
3214372191,0.0
909745442086195200,0.0
1306958010,0.0
4437595465,0.0
31212830,0.0
1558202438,0.0
3983390404,0.0
1104530738580463619,0.0
922882950903009280,0.0
785645577346256896,0.0
1062466857431633920,0.0
430749539,0.0
775925408,0.0
233780504,0.0
1277802536,0.0
1413745400,0.0
315927762,0.0
3661961,0.0
802488529,0.0
327523079,0.0
89769159,0.0
384703723,0.0
622218284,0.0
3407378483,0.0
3092179056,0.0
17509184,0.0
797965760647798784,0.0
1013534585710243840,0.0
1020097926574485504,0.0
94788687,0.0
1078589707,0.0
838174727143317505,0.0
16607621,0.0
189298304,0.0
194563663,0.0
20430247,0.0
1062007453,0.0
964157869527531520,0.0
56512634,0.0
4650452175,0.0
2883843686,0.0
1110245136141873158,0.0
830055484073844737,0.0
128163,0.0
218551112,0.0
26178869,0.0
806245731703128068,0.0
219758387,0.0
2783879880,0.0
510903226,0.0
537659229,0.0
828810706258632704,0.0
805791368899624960,0.0
1161817849,0.0
2281243921,0.0
180542862,0.0
753728205387862019,0.0
55936296,0.0
2290431911,0.0
827370612473602050,0.0
3956878215,0.0
903374506596507649,0.0
25940955,0.0
1708891292,0.0
37203216,0.0
67644246,0.0
91727675,0.0
781150740853223425,0.0
1112900954897240065,0.0
14052091,0.0
506869952,0.0
98583506,0.0
102922702,0.0
401748480,0.0
176463800,0.0
369318439,0.0
323504049,0.0
15089443,0.0
960936882,0.0
768969054,0.0
1165055844,0.0
117546934,0.0
2411331913,0.0
14533827,0.0
874752151,0.0
22217781,0.0
122427184,0.0
795423419219120128,0.0
805534244693016577,0.0
123025081,0.0
156466005,0.0
729941126,0.0
308721235,0.0
21604766,0.0
859393163697455104,0.0
366435424,0.0
1904064878,0.0
1286050129,0.0
955189155226677250,0.0
17623661,0.0
949347594,0.0
990078319965057024,0.0
703995643568717824,0.0
70336311,0.0
885298559817457664,0.0
735533725501509632,0.0
1075804135524585473,0.0
1116686510634557447,0.0
19846002,0.0
39145982,0.0
3281104514,0.0
15956184,0.0
3016318029,0.0
16458756,0.0
790328713179197441,0.0
256063093,0.0
887151548,0.0
714927256473350144,0.0
107603126,0.0
164566827,0.0
1024013546,0.0
789240455141613568,0.0
380502564,0.0
2914822804,0.0
454811069,0.0
3763923435,0.0
16542764,0.0
2846711961,0.0
313953964,0.0
30486575,0.0
903456604162588673,0.0
1164697674567700482,0.0
3678609504,0.0
864706993629548545,0.0
3248744915,0.0
890630413,0.0
958510323883036672,0.0
858173876,0.0
1121911847840571393,0.0
425512164,0.0
990981206098444292,0.0
2332477405,0.0
520360644,0.0
922950337631096832,0.0
1428887437,0.0
837779034821943296,0.0
1099520688883286016,0.0
137073586,0.0
158624945,0.0
961979311895932928,0.0
277761008,0.0
1017828548114083841,0.0
154918058,0.0
13525132,0.0
844588778,0.0
387653081,0.0
615205006,0.0
2771528940,0.0
825802820263649280,0.0
163925725,0.0
3225642185,0.0
1022241332943876101,0.0
303356417,0.0
1006192111883051009,0.0
532924044,0.0
107743871,0.0
927351908527935489,0.0
220365524,0.0
54937719,0.0
565563822,0.0
2970734537,0.0
201310481,0.0
1957837244,0.0
557018628,0.0
96035810,0.0
582721240,0.0
69165754,0.0
1146225861743403008,0.0
25936921,0.0
404290123,0.0
921403736110567424,0.0
240609104,0.0
42915601,0.0
37886611,0.0
3327058574,0.0
11512012,0.0
82219841,0.0
821216905549623296,0.0
772882708448018432,0.0
943544710597001217,0.0
705047741911736320,0.0
190219153,0.0
2228339906,0.0
2512042794,0.0
25281508,0.0
1070858767,0.0
296599573,0.0
958725546724282368,0.0
67357419,0.0
140758640,0.0
34447580,0.0
15031078,0.0
2253787674,0.0
143626530,0.0
467009737,0.0
256757744,0.0
403679671,0.0
371184537,0.0
3852008909,0.0
2818692644,0.0
898383406341398528,0.0
78788534,0.0
2423141725,0.0
2217054002,0.0
23552516,0.0
608254465,0.0
507148800,0.0
14829210,0.0
334447669,0.0
18768033,0.0
326031690,0.0
1156315004133621765,0.0
4501950913,0.0
2429481745,0.0
19026735,0.0
10774082,0.0
705228193318318081,0.0
1388352968,0.0
2724606565,0.0
1117977131982704640,0.0
1423670108,0.0
415552102,0.0
541003108,0.0
418476335,0.0
473889724,0.0
216928263,0.0
921374126102732800,0.0
794636118834741249,0.0
962932093499183104,0.0
2732637112,0.0
946795307089649664,0.0
3035178282,0.0
273764553,0.0
635576995,0.0
388466131,0.0
752576794344251392,0.0
1454186268,0.0
3398998793,0.0
1095290799204511744,0.0
2811860527,0.0
147550805,0.0
18809276,0.0
159132629,0.0
140362670,0.0
849829617762533376,0.0
1277388888,0.0
1151546692233244672,0.0
26603208,0.0
1604575352,0.0
15698349,0.0
13812292,0.0
22144998,0.0
2276638962,0.0
488920754,0.0
20334731,0.0
319836421,0.0
985027912767344640,0.0
16476783,0.0
59052485,0.0
775832426568228864,0.0
535323001,0.0
125390208,0.0
64165042,0.0
2985623008,0.0
1347523380,0.0
1431610430,0.0
4323009861,0.0
107664962,0.0
1726942039,0.0
16050065,0.0
2390611802,0.0
204393094,0.0
861463172296974336,0.0
253667610,0.0
1387725252,0.0
354440308,0.0
930575720,0.0
259493529,0.0
16788661,0.0
949056207448432640,0.0
830343510977019905,0.0
16581780,0.0
1159184649190612992,0.0
348485926,0.0
137820750,0.0
1141977372096266241,0.0
85386747,0.0
64132672,0.0
1060830512640593921,0.0
919907691090210816,0.0
804886579927842816,0.0
41038352,0.0
293727827,0.0
985580779,0.0
2326035948,0.0
27486175,0.0
171934520,0.0
891656290501394432,0.0
36656007,0.0
498911171,0.0
57039652,0.0
1164943929147645954,0.0
4556881220,0.0
893568529374486528,0.0
1162111357,0.0
2544921558,0.0
259885449,0.0
969027097481097217,0.0
25338160,0.0
2173224917,0.0
1611213139,0.0
121068845,0.0
195997863,0.0
2314494559,0.0
206756169,0.0
3317226422,0.0
854492387019812869,0.0
980957600,0.0
100918523,0.0
826156521885143042,0.0
27663121,0.0
220203225,0.0
40511506,0.0
6987882,0.0
84611374,0.0
933008323,0.0
21092524,0.0
4214995979,0.0
3377336925,0.0
3068837529,0.0
1097503014,0.0
786277726923530240,0.0
401257392,0.0
926847940420829184,0.0
809586511331074048,0.0
2856184802,0.0
309501750,0.0
74473162,0.0
68548942,0.0
2190864546,0.0
426999530,0.0
1140593125,0.0
865045837713465346,0.0
573935794,0.0
141938077,0.0
861679916,0.0
1734086719,0.0
1521134389,0.0
758332364715986944,0.0
853275847037509632,0.0
31435689,0.0
1332367184,0.0
860305025469267968,0.0
944064001079521280,0.0
985686123123949568,0.0
1514307841,0.0
1108184250,0.0
294463498,0.0
16483841,0.0
24415592,0.0
1496484674,0.0
364510729,0.0
112687822,0.0
15957148,0.0
244239390,0.0
297211499,0.0
1638437586,0.0
988613197505712128,0.0
3238093166,0.0
3916248855,0.0
19582397,0.0
3222693295,0.0
17719090,0.0
625680305,0.0
352201685,0.0
958936664201728000,0.0
1044663875000504320,0.0
20862426,0.0
3119084573,0.0
1161231250004283393,0.0
2870038385,0.0
859014553,0.0
43852370,0.0
4422399434,0.0
75988018,0.0
1085684486,0.0
44235851,0.0
44405877,0.0
1021325376524468224,0.0
59291617,0.0
374031650,0.0
835133250,0.0
885737311,0.0
1174504372400578560,0.0
708168355488731136,0.0
2221255502,0.0
780990436580155393,0.0
1034660070565400576,0.0
74972699,0.0
841217606711414784,0.0
938716291,0.0
17072707,0.0
3590300313,0.0
33068037,0.0
1884700333,0.0
1136774913555984385,0.0
39507825,0.0
3020526456,0.0
233710570,0.0
377017564,0.0
3031052802,0.0
756531369430384640,0.0
21765111,0.0
23027229,0.0
594050440,0.0
997277089941385216,0.0
1185236965194686465,0.0
826076271335636992,0.0
1134627742610284544,0.0
828745327113015296,0.0
246098325,0.0
2963828765,0.0
226520934,0.0
862328869432344576,0.0
18392095,0.0
2999777241,0.0
823682481052323840,0.0
3060950034,0.0
165961031,0.0
352701082,0.0
270112367,0.0
1166561788823056386,0.0
717546965760872448,0.0
1182947209,0.0
710272880622354432,0.0
2800916432,0.0
61905775,0.0
826575192738656257,0.0
313333280,0.0
747566041363025925,0.0
772966419017244673,0.0
1025019841,0.0
1192027978131103744,0.0
220340950,0.0
775801337791426560,0.0
819095640810491905,0.0
47058108,0.0
40147288,0.0
2460526136,0.0
60816174,0.0
347907103,0.0
3316346737,0.0
804825229730189312,0.0
385377678,0.0
2356728374,0.0
590173575,0.0
3306434286,0.0
757385454949851136,0.0
3422520022,0.0
159718102,0.0
49239992,0.0
387472346,0.0
4886847016,0.0
4792019483,0.0
15649294,0.0
864256455238668288,0.0
2255983068,0.0
298015898,0.0
886258860633280513,0.0
1091785531753709568,0.0
17084514,0.0
3192540098,0.0
2881635168,0.0
409212580,0.0
1039336482316595200,0.0
523783128,0.0
30583270,0.0
819002581,0.0
846859494063833088,0.0
20217064,0.0
848949490216292353,0.0
905375019672506368,0.0
25842388,0.0
632908336,0.0
860084496,0.0
854251767428665344,0.0
447992091,0.0
1067459878384484354,0.0
466763689,0.0
215335757,0.0
864006212085440512,0.0
1564435933,0.0
835946553680371712,0.0
792546424332308480,0.0
40868631,0.0
1090396228804923392,0.0
933856674556796929,0.0
857660684,0.0
870769525435674624,0.0
348315925,0.0
957908006,0.0
324413398,0.0
1496642287,0.0
2974050191,0.0
175666723,0.0
95404086,0.0
601235085,0.0
909749029306634240,0.0
790915455976411136,0.0
23413960,0.0
23920295,0.0
28661668,0.0
28720668,0.0
113036499,0.0
96312731,0.0
51332560,0.0
817742628984909824,0.0
1043111115474001920,0.0
952630042911223808,0.0
1043865105669054464,0.0
4729775822,0.0
56097026,0.0
99464319,0.0
549787050,0.0
388310461,0.0
360654717,0.0
937919757034147840,0.0
533628061,0.0
333631672,0.0
2284483938,0.0
24466500,0.0
892107493978939392,0.0
69430791,0.0
2808863905,0.0
3004840675,0.0
238611579,0.0
973597567563911168,0.0
2535507276,0.0
24722363,0.0
784516597,0.0
50850695,0.0
802808599290331137,0.0
872993832471810048,0.0
50701489,0.0
89533742,0.0
217228590,0.0
751966374,0.0
105446589,0.0
992562871300222981,0.0
2383812842,0.0
120741421,0.0
768619227867602944,0.0
883728838580109312,0.0
766618675,0.0
909853632,0.0
47696186,0.0
2842466956,0.0
855188236112711680,0.0
1197202009973231616,0.0
722446829439303682,0.0
326549349,0.0
87882279,0.0
17367006,0.0
757997840874385408,0.0
1421145612,0.0
3804200413,0.0
1046984658372743169,0.0
827918597582368775,0.0
872514456730836992,0.0
203803137,0.0
20041212,0.0
340279079,0.0
237940612,0.0
1219988162816114688,0.0
848401593905152000,0.0
999122816040517632,0.0
772492278,0.0
707273903006068736,0.0
1081679772847984640,0.0
1113473091647225856,0.0
1143297052769546241,0.0
322005131,0.0
858876604684136450,0.0
30429638,0.0
550213645,0.0
820100379685830656,0.0
2690172127,0.0
36920951,0.0
2440585071,0.0
1199631548095619072,0.0
805326474437767168,0.0
597313289,0.0
124275991,0.0
479037581,0.0
21863728,0.0
2558074535,0.0
39197599,0.0
831456317000732672,0.0
84346522,0.0
8524102,0.0
832295502003646465,0.0
246458114,0.0
943886525095383040,0.0
710502954973982720,0.0
468948790,0.0
1015004097076912130,0.0
61345974,0.0
27832818,0.0
4696541605,0.0
1706358680,0.0
30717203,0.0
169949875,0.0
1484608740,0.0
1037677213003538432,0.0
738654903409778688,0.0
1050822962734145538,0.0
1977414511,0.0
2579931,0.0
389597124,0.0
1115788347878699008,0.0
14832751,0.0
1220002566,0.0
938118176,0.0
1096356467513479170,0.0
759462171667562496,0.0
1150818278350045184,0.0
1087201349501157376,0.0
881313666028666880,0.0
972028353946337280,0.0
1009060377202577410,0.0
1124367455831375872,0.0
94252830,0.0
14182238,0.0
41207697,0.0
3653710757,0.0
91237064,0.0
3925032559,0.0
3230914938,0.0
64977868,0.0
815926284,0.0
19819733,0.0
1941106381,0.0
2329737812,0.0
707364912,0.0
1204743574174126080,0.0
1187492291138600961,0.0
863156336850214914,0.0
2696435061,0.0
908731843779760128,0.0
822140102654758914,0.0
16185983,0.0
248781239,0.0
1046075363225481216,0.0
50201573,0.0
68996553,0.0
376881879,0.0
374607415,0.0
15880390,0.0
608288975,0.0
1014477636,0.0
912405335003955206,0.0
1157512479142043648,0.0
232218349,0.0
1161176526282358784,0.0
3904009758,0.0
849942128,0.0
373533486,0.0
244537640,0.0
3335920516,0.0
531620458,0.0
1180638209677680640,0.0
585664052,0.0
928145807219544064,0.0
1024245366961696768,0.0
26493904,0.0
1101116272685842432,0.0
46118671,0.0
107288394,0.0
1196569845178884096,0.0
872920705914085378,0.0
58588920,0.0
23853477,0.0
15693450,0.0
919095188009701377,0.0
2418774365,0.0
448802260,0.0
1046545219192217600,0.0
787889499128860672,0.0
1062883668337811456,0.0
310922335,0.0
1142633025882271744,0.0
763316237967458304,0.0
1004485989195243520,0.0
1153466861498990592,0.0
1047524046089277440,0.0
848248856336838656,0.0
110799048,0.0
1482702548,0.0
943949796229959681,0.0
915237177839243264,0.0
1063185075163090946,0.0
830936918342848512,0.0
157195411,0.0
138537457,0.0
1088111045548408833,0.0
26178127,0.0
3314684957,0.0
507963693,0.0
101791623,0.0
110464452,0.0
1069664248471662593,0.0
473015654,0.0
971030243602567174,0.0
2178941966,0.0
319939901,0.0
1239962077,0.0
36697275,0.0
440551426,0.0
3034833471,0.0
4359817165,0.0
102855586,0.0
831984298198650880,0.0
319329439,0.0
295128147,0.0
1184864554473459712,0.0
32590421,0.0
2374092688,0.0
1975541376,0.0
57181256,0.0
972883647912169472,0.0
309902012,0.0
2332283713,0.0
1031702562888511488,0.0
104048714,0.0
24295324,0.0
802378181130874880,0.0
3934749737,0.0
32687089,0.0
1283352716,0.0
807039058639814662,0.0
1205470195,0.0
16704290,0.0
15921327,0.0
15696011,0.0
25640181,0.0
184546932,0.0
1169709948160348160,0.0
972734822,0.0
904304628,0.0
3227070693,0.0
884835246528704512,0.0
100677589,0.0
1182267008039211008,0.0
1360271748,0.0
14097371,0.0
14705832,0.0
1025437526029258752,0.0
897420979705655296,0.0
347092001,0.0
3228581688,0.0
975493802197594112,0.0
876896248699265025,0.0
809693031410659328,0.0
393739635,0.0
761380526,0.0
21604052,0.0
473704565,0.0
763271308805373952,0.0
2531015528,0.0
3408954543,0.0
188886213,0.0
132513054,0.0
104028709,0.0
850267925042745344,0.0
2600317092,0.0
958425442725240832,0.0
3195712757,0.0
2277260034,0.0
733371448853692416,0.0
807980948260356098,0.0
885545164101619712,0.0
35115243,0.0
43870406,0.0
67699040,0.0
780573354,0.0
324635889,0.0
15771033,0.0
939264501148348416,0.0
2245099266,0.0
2232482563,0.0
372937945,0.0
16692171,0.0
1089076532,0.0
14821314,0.0
1177083804097372160,0.0
720809762112335873,0.0
25057760,0.0
1084184822606643200,0.0
3305041972,0.0
973671875644706816,0.0
2444110722,0.0
704306828,0.0
1849776704,0.0
767100119049236480,0.0
933349219,0.0
21566288,0.0
304741321,0.0
16937082,0.0
65449906,0.0
1854699901,0.0
4584282501,0.0
458043952,0.0
38739934,0.0
1053164973709504513,0.0
2916094244,0.0
14726230,0.0
2243961086,0.0
1053319525221859329,0.0
83471101,0.0
24262690,0.0
1026112688873775104,0.0
148784786,0.0
562518183,0.0
3830160917,0.0
869892396,0.0
822524419058712576,0.0
1291202671,0.0
1108272259863445505,0.0
1720147980,0.0
50270379,0.0
176909116,0.0
100413913,0.0
3403262584,0.0
2951396306,0.0
1021796102838861827,0.0
3656494713,0.0
97463399,0.0
1208175794217992192,0.0
32913667,0.0
1477779715,0.0
715040971692621824,0.0
602919981,0.0
4347404595,0.0
98295528,0.0
1693533446,0.0
27844182,0.0
3071907967,0.0
29038335,0.0
2787891476,0.0
122739382,0.0
1403085170,0.0
827134558210502656,0.0
1706203484,0.0
980596229796192256,0.0
7730052,0.0
66132864,0.0
1048925505569918977,0.0
70166450,0.0
4043071874,0.0
3472849337,0.0
216172986,0.0
929072087880421376,0.0
1099724066829811713,0.0
15532087,0.0
814668722518499328,0.0
1043769224869625858,0.0
397604006,0.0
144871419,0.0
19094006,0.0
1438041654,0.0
4760843473,0.0
1043963716700704768,0.0
17791422,0.0
1034833828714557440,0.0
20031103,0.0
899641370033434627,0.0
19190837,0.0
441460557,0.0
120227894,0.0
958580808,0.0
513316414,0.0
828387782976425984,0.0
1086348776623599616,0.0
1041398561345363969,0.0
361022362,0.0
1147695364432154624,0.0
43326045,0.0
4499430739,0.0
2934162140,0.0
311849071,0.0
19136302,0.0
822966829329039364,0.0
26393011,0.0
2878751515,0.0
403809747,0.0
46196130,0.0
796370958499999745,0.0
814722753538457600,0.0
15730608,0.0
296436340,0.0
2810486159,0.0
317985920,0.0
269733692,0.0
586163145,0.0
839962660603060226,0.0
40380214,0.0
143073049,0.0
724859460020264961,0.0
812165649623580672,0.0
438589393,0.0
2324061404,0.0
6465702,0.0
705119357827874816,0.0
720927815206641664,0.0
18083420,0.0
20071488,0.0
1115976764956626944,0.0
832624935843422214,0.0
4388102181,0.0
94195546,0.0
1411301162,0.0
2229820519,0.0
3303875630,0.0
4442597487,0.0
255807625,0.0
22519674,0.0
1085964168472088576,0.0
898736670,0.0
1049833289517883392,0.0
872695710,0.0
4836230173,0.0
15949714,0.0
87128598,0.0
996172243,0.0
1093381753778057222,0.0
750741639967019008,0.0
110216522,0.0
26465848,0.0
372627035,0.0
987799005601189888,0.0
48395396,0.0
3903988530,0.0
459669757,0.0
27940773,0.0
29151596,0.0
845891439426859008,0.0
36654852,0.0
10166592,0.0
3238253526,0.0
753000445363224576,0.0
456806301,0.0
108385758,0.0
14181005,0.0
1152300608696852480,0.0
1105579199081910279,0.0
2252160715,0.0
908633810266341377,0.0
557239349,0.0
835225264565207040,0.0
343473332,0.0
1048015247230083072,0.0
2990065493,0.0
1109018818439983104,0.0
21943816,0.0
375773220,0.0
850559739222208512,0.0
109639609,0.0
970408864733630467,0.0
799032032747782144,0.0
1161655106141609984,0.0
122782733,0.0
17910730,0.0
2287282028,0.0
30096408,0.0
478295779,0.0
167012826,0.0
14090921,0.0
73323926,0.0
30492475,0.0
822608472067940353,0.0
27781693,0.0
29618709,0.0
49152138,0.0
17155621,0.0
537591246,0.0
52190089,0.0
1297160756,0.0
753594181696819201,0.0
1101096716248510464,0.0
888472390430318592,0.0
4519135339,0.0
22022528,0.0
372011009,0.0
3848466194,0.0
3987172335,0.0
2995893302,0.0
3319562777,0.0
47421771,0.0
4546627221,0.0
795423452568006656,0.0
3909312929,0.0
55563492,0.0
626045472,0.0
21505322,0.0
829108700556165121,0.0
893311396036960256,0.0
1059722341,0.0
808159858499403780,0.0
806702031171977216,0.0
390985197,0.0
2154152024,0.0
2976278284,0.0
292132704,0.0
84823872,0.0
2523800916,0.0
1073773247743836161,0.0
2832262094,0.0
933730742563094528,0.0
136484083,0.0
289680934,0.0
41434440,0.0
1147023142948356101,0.0
33929819,0.0
194576415,0.0
841672809373937665,0.0
411945455,0.0
894764445422854144,0.0
191633906,0.0
1224093724399034370,0.0
131649318,0.0
921112723211149312,0.0
89255087,0.0
2913058851,0.0
821654162526142465,0.0
1188503616304361472,0.0
1338264361,0.0
9280092,0.0
95344313,0.0
961611837925191680,0.0
36717939,0.0
463977154,0.0
1101592607627624450,0.0
724245092,0.0
1179775000456388608,0.0
1173469878,0.0
423143385,0.0
221273113,0.0
150151748,0.0
1047899267770273793,0.0
4859897594,0.0
609585448,0.0
1220059433176203265,0.0
23248311,0.0
1175177816372994048,0.0
1189989699625996288,0.0
744571994365038592,0.0
364535410,0.0
1014264798891134977,0.0
2410822592,0.0
1042750850203103232,0.0
2373412230,0.0
103302381,0.0
732775946890182656,0.0
3339503631,0.0
31590238,0.0
285058160,0.0
23194761,0.0
275040706,0.0
2538191112,0.0
44218197,0.0
2320549338,0.0
755157340928761858,0.0
723005095470764032,0.0
840040045117657089,0.0
1208535714842972160,0.0
258411661,0.0
123078358,0.0
471601027,0.0
125535858,0.0
1169260657633648641,0.0
877538315020509184,0.0
817123525207199744,0.0
793815450043944960,0.0
1207121331717693440,0.0
999642048805457920,0.0
947731466,0.0
3120654733,0.0
365657612,0.0
3745325292,0.0
253768701,0.0
3566979136,0.0
939777895970390016,0.0
43163427,0.0
456256100,0.0
1130304902775824384,0.0
2719032460,0.0
1047752856,0.0
1369778060,0.0
1034573791731638274,0.0
850789017272557568,0.0
50416167,0.0
60036695,0.0
423052968,0.0
10292482,0.0
799657164155604992,0.0
294491566,0.0
740429398726332416,0.0
112663703,0.0
1010688439,0.0
762153756964249602,0.0
756576589178175488,0.0
34914837,0.0
2846351598,0.0
24496967,0.0
221890226,0.0
631571091,0.0
109662276,0.0
62522502,0.0
1018205643612844032,0.0
1157777501562658816,0.0
903364818,0.0
135102909,0.0
791989904414765058,0.0
468137918,0.0
1209787636002385920,0.0
45880172,0.0
2797329242,0.0
2437791579,0.0
234679845,0.0
715013962165850113,0.0
3065277589,0.0
462146942,0.0
1357830607,0.0
134256306,0.0
77480045,0.0
999738992,0.0
61889659,0.0
1029099795951050753,0.0
28408269,0.0
1162779138740015104,0.0
429290327,0.0
304556626,0.0
22717757,0.0
734863819,0.0
109475496,0.0
901020894507581441,0.0
381881844,0.0
36282830,0.0
19960531,0.0
1401861746,0.0
1021857934756728832,0.0
30353172,0.0
1126630072025137152,0.0
884422439333232640,0.0
1438373844,0.0
1167118525359632384,0.0
1065754564538892288,0.0
1936045178,0.0
20288907,0.0
294225108,0.0
1004362896,0.0
848256337981079556,0.0
626830006,0.0
2171523150,0.0
50530294,0.0
264923477,0.0
2190955044,0.0
2951149882,0.0
53070824,0.0
72401627,0.0
714173739726843904,0.0
41114642,0.0
1205596157130477569,0.0
1373397420,0.0
575397494,0.0
1200121443855601664,0.0
26227999,0.0
328822281,0.0
17828425,0.0
148402484,0.0
751406912667652096,0.0
29778766,0.0
823252833684295680,0.0
465437404,0.0
94131966,0.0
63187837,0.0
1100796143137632257,0.0
401977552,0.0
49696584,0.0
2407736210,0.0
240976101,0.0
308822735,0.0
362049415,0.0
24984255,0.0
146116361,0.0
986803554517225472,0.0
1189272688277241858,0.0
324697071,0.0
555930728,0.0
1095845719460593666,0.0
1208589378869587968,0.0
154609216,0.0
930265603876810752,0.0
92343524,0.0
1090359961169903616,0.0
1916402640,0.0
821896291122823168,0.0
1215245723748331521,0.0
1148413709930258433,0.0
1351140170,0.0
993926227223240704,0.0
1972107253,0.0
1040941413020647425,0.0
405857587,0.0
153244887,0.0
422801129,0.0
58008209,0.0
75307666,0.0
15355439,0.0
444905665,0.0
946343269620789248,0.0
44216743,0.0
351411915,0.0
406717475,0.0
2882752634,0.0
3214830845,0.0
858207908525461504,0.0
176437132,0.0
3008446917,0.0
94020292,0.0
2633755439,0.0
60280400,0.0
950951286,0.0
884992285355765761,0.0
1104629604822802432,0.0
782593548,0.0
1004175145215430657,0.0
904238207956525056,0.0
726120994289545216,0.0
366749263,0.0
791039433642352640,0.0
3011109838,0.0
15751894,0.0
60751806,0.0
1171474695981600768,0.0
1002659384722325506,0.0
35524873,0.0
1190367884855386112,0.0
245644962,0.0
881260927961620480,0.0
891779660136067072,0.0
169838348,0.0
158988041,0.0
54766542,0.0
1040073253346336770,0.0
1279018620,0.0
86834167,0.0
2812413112,0.0
281117935,0.0
705563972804567040,0.0
1005643344,0.0
1114746523,0.0
805981524722118661,0.0
770713742,0.0
1138769843765878784,0.0
815359827518095360,0.0
17824800,0.0
1232428975932297218,0.0
30769274,0.0
1599423745,0.0
1220749683041148931,0.0
50592915,0.0
1060706791,0.0
473732875,0.0
727637976377864192,0.0
724392263673995266,0.0
2372492647,0.0
1657986486,0.0
2919099337,0.0
1093794835,0.0
337079832,0.0
1902226861,0.0
1158769420434628608,0.0
918459577015861248,0.0
4828276532,0.0
864430491943837696,0.0
23545373,0.0
1134801698256564229,0.0
1588326354,0.0
1087201046,0.0
2660237592,0.0
537700729,0.0
32171776,0.0
2238351715,0.0
87085984,0.0
18664465,0.0
15939870,0.0
58128770,0.0
46430656,0.0
847912313025773568,0.0
884812044633088000,0.0
1228641150233403393,0.0
