fib-naive,botscore,popular,influential
0.14631994997667794,0.8226670344285802,0.1500419921115482,0.14632766555010904
0.14631994997667794,0.8226670344285802,0.15004195085179725,0.14632766555010904
0.14631994997667794,0.8226670344285802,0.15004195085179725,0.14632766555010904
0.14631994997667794,0.8226670344285802,0.15004195085179725,0.14632766555010904
0.14631994997667794,0.8226670344285802,0.15004087809827207,0.14632766555010904
0.14631994997667794,0.8226670344285802,0.15003790739620232,0.14632766555010904
0.14631953737916825,0.8226670344285802,0.15003790739620232,0.14632766555010904
0.14631928982066242,0.8226666218310706,0.15003790739620232,0.14632692287459162
0.14631928982066242,0.8226666218310706,0.15003699968168102,0.14632692287459162
0.14631924856091147,0.8226664155323158,0.15003699968168102,0.14632692287459162
0.14631924856091147,0.8226664155323158,0.15003699968168102,0.14632692287459162
0.14631924856091147,0.8226664155323158,0.15003699968168102,0.14632692287459162
0.14631924856091147,0.8226664155323158,0.15003699968168102,0.14632692287459162
0.1463192073011605,0.8226664155323158,0.15003666960367326,0.14632692287459162
0.14631912478165857,0.8226664155323158,0.15003666960367326,0.14632692287459162
0.14631912478165857,0.8226663330128139,0.15003666960367326,0.14632692287459162
0.14631912478165857,0.8226663330128139,0.15003666960367326,0.14632692287459162
0.1463190422621566,0.8226662092335609,0.15003658708417134,0.14632692287459162
0.1463190422621566,0.8226662092335609,0.15003010930326927,0.14632692287459162
0.1463190422621566,0.8226662092335609,0.15003010930326927,0.14632692287459162
0.1463190422621566,0.8226662092335609,0.15003010930326927,0.14632688161484064
0.1463190422621566,0.8226662092335609,0.1500299442642654,0.14632688161484064
0.1463190422621566,0.8226662092335609,0.1500299442642654,0.14632688161484064
0.1463190422621566,0.8226662092335609,0.1500299442642654,0.14632688161484064
0.1463190422621566,0.8226662092335609,0.15002907780949506,0.14632688161484064
0.1463190422621566,0.8226662092335609,0.15002907780949506,0.14632688161484064
0.1463190422621566,0.8226662092335609,0.15002907780949506,0.1463267990953387
0.14631796950863143,0.8226662092335609,0.15002907780949506,0.1463267990953387
0.14631796950863143,0.8226662092335609,0.1500290365497441,0.1463267990953387
0.14631796950863143,0.822666126714059,0.1500290365497441,0.1463267990953387
0.1463177632098766,0.822666126714059,0.1500290365497441,0.1463267990953387
0.14631772195012563,0.822666126714059,0.1500290365497441,0.14632556130280963
0.14631772195012563,0.822666126714059,0.1500290365497441,0.14632556130280963
0.14631772195012563,0.822666126714059,0.1500290365497441,0.14632556130280963
0.14631772195012563,0.822666126714059,0.15002899528999314,0.14632556130280963
0.14631772195012563,0.822666126714059,0.15002899528999314,0.14632556130280963
0.14631772195012563,0.8226445891240535,0.15002899528999314,0.14632556130280963
0.14631772195012563,0.8226445891240535,0.15002895403024216,0.14632556130280963
0.14631772195012563,0.8226445891240535,0.15002895403024216,0.14632543752355673
0.14631772195012563,0.8226445891240535,0.15002895403024216,0.14632543752355673
0.14631755691112175,0.8226443415655477,0.15002891277049119,0.14632543752355673
0.14631755691112175,0.8226443003057966,0.15002858269248345,0.14632490114679414
0.14631755691112175,0.8226443003057966,0.15002858269248345,0.14632490114679414
0.14631755691112175,0.8226443003057966,0.15002858269248345,0.14632490114679414
0.14631755691112175,0.8226443003057966,0.15002858269248345,0.14632490114679414
0.14631755691112175,0.8226443003057966,0.150027840016966,0.14632490114679414
0.14631755691112175,0.8226386477199139,0.150027840016966,0.14632490114679414
0.14631755691112175,0.8226369973298752,0.150027840016966,0.14632490114679414
0.14631755691112175,0.8226194619357136,0.150027840016966,0.14632490114679414
0.1463166904563514,0.8226194619357136,0.150027840016966,0.14632490114679414
0.1463166904563514,0.8226099721929908,0.150027840016966,0.14632490114679414
0.1463166904563514,0.8226093532967264,0.15002474553564338,0.14632490114679414
0.1463166904563514,0.8226093532967264,0.1500247042758924,0.14632490114679414
0.1463166904563514,0.8226093532967264,0.1500247042758924,0.1463248598870432
0.1463166904563514,0.8226091469979715,0.15002466301614142,0.1463248598870432
0.1463166904563514,0.8226084043224541,0.15002387908087303,0.14632461232853736
0.1463166904563514,0.8226082392834502,0.15002387908087303,0.14632461232853736
0.1463166904563514,0.8226074140884307,0.15002371404186915,0.14632461232853736
0.1463166904563514,0.8226073315689288,0.15002363152236722,0.14632461232853736
0.1463166904563514,0.8226055986593882,0.15002363152236722,0.14632461232853736
0.1463166904563514,0.8226055986593882,0.15002297136635173,0.14632461232853736
0.1463166904563514,0.8226055986593882,0.15002297136635173,0.14632461232853736
0.1463166904563514,0.8226055986593882,0.15002297136635173,0.14632461232853736
0.1463166904563514,0.8226055986593882,0.15002297136635173,0.14632461232853736
0.1463166904563514,0.8226055986593882,0.15002297136635173,0.14632461232853736
0.1463166904563514,0.822591405305055,0.15002297136635173,0.14632461232853736
0.1463166904563514,0.8225899612137711,0.15002293010660075,0.14632461232853736
0.1463166904563514,0.8225898374345182,0.15002293010660075,0.14632461232853736
0.1463166904563514,0.8225898374345182,0.15002293010660075,0.1463245710687864
0.1463166904563514,0.8225897961747672,0.15002293010660075,0.1463245710687864
0.1463166904563514,0.8225897136552653,0.15002293010660075,0.1463245710687864
0.1463166904563514,0.8225897136552653,0.15002293010660075,0.1463245710687864
0.1463166904563514,0.8225897136552653,0.15002293010660075,0.14632440602978253
0.1463166904563514,0.8225897136552653,0.15002293010660075,0.14632440602978253
0.1463166904563514,0.8225895486162614,0.15002293010660075,0.14632440602978253
0.1463156589625772,0.8225895073565105,0.15002293010660075,0.14632440602978253
0.1463156589625772,0.8225867016934446,0.15002293010660075,0.14632415847127672
0.1463156589625772,0.8225864541349388,0.15002293010660075,0.14632415847127672
0.14631557644307527,0.8225863303556858,0.15002293010660075,0.14632415847127672
0.14631557644307527,0.8224613133102513,0.150022600028593,0.14632415847127672
0.14631557644307527,0.8224613133102513,0.150022600028593,0.14632415847127672
0.14631557644307527,0.822460364335979,0.150022600028593,0.14632391091277092
0.14631557644307527,0.8224601992969751,0.150022600028593,0.14632391091277092
0.14631557644307527,0.8224601992969751,0.150022600028593,0.14632391091277092
0.14631557644307527,0.8224601167774732,0.150022600028593,0.14632391091277092
0.14631557644307527,0.8224600755177222,0.150022600028593,0.14632391091277092
0.14631557644307527,0.8224599929982203,0.150022600028593,0.14632391091277092
0.14631557644307527,0.8224544641915905,0.150022600028593,0.14632391091277092
0.14631557644307527,0.8224539690745789,0.1500189279107568,0.14632391091277092
0.14631557644307527,0.8224534739575672,0.15001888665100585,0.14632333327625735
0.14631557644307527,0.8224532263990614,0.15001888665100585,0.14632333327625735
0.14631557644307527,0.8224515760090226,0.15001888665100585,0.14632333327625735
0.14631557644307527,0.8224515760090226,0.15001888665100585,0.14632333327625735
0.14631557644307527,0.8219392124214956,0.15001888665100585,0.14632333327625735
0.14631557644307527,0.8219258030024308,0.15001863909250002,0.14632333327625735
0.14631557644307527,0.8219257617426798,0.1500180201962355,0.14632333327625735
0.14631557644307527,0.8219251015866643,0.1500180201962355,0.14632333327625735
0.14631557644307527,0.8219251015866643,0.1500180201962355,0.14632333327625735
0.14631557644307527,0.8219246889891547,0.1500180201962355,0.14632333327625735
0.1463155351833243,0.8219189126240191,0.1500180201962355,0.1463232507567554
0.1463155351833243,0.821331745107986,0.1500180201962355,0.1463232507567554
0.1463155351833243,0.821331745107986,0.15001686492320837,0.1463232507567554
0.1463155351833243,0.8213315800689822,0.15001686492320837,0.1463232507567554
0.1463155351833243,0.8213314975494802,0.15001686492320837,0.1463232507567554
0.1463155351833243,0.8213310436922195,0.15001632854644578,0.1463232507567554
0.1463155351833243,0.8213229980407807,0.15001595720868707,0.1463232507567554
0.1463155351833243,0.8213229980407807,0.15001595720868707,0.1463232507567554
0.1463155351833243,0.8213229980407807,0.1500159159489361,0.1463232507567554
0.14631545266382237,0.8213227504822749,0.1500150082344148,0.1463232507567554
0.14631545266382237,0.8213227504822749,0.1500150082344148,0.1463232507567554
0.14631545266382237,0.8213227504822749,0.1500150082344148,0.1463232507567554
0.14631545266382237,0.8213227504822749,0.15001335784437606,0.1463232507567554
0.1463154114040714,0.8213227504822749,0.15001335784437606,0.1463232507567554
0.1463154114040714,0.8213227092225239,0.15001137737632958,0.1463232507567554
0.1463154114040714,0.8213227092225239,0.15000877801201856,0.1463232507567554
0.1463154114040714,0.8213227092225239,0.15000877801201856,0.1463232507567554
0.14631524636506751,0.8213227092225239,0.15000877801201856,0.1463232507567554
0.14631524636506751,0.8213227092225239,0.15000877801201856,0.1463232507567554
0.14631524636506751,0.8213227092225239,0.15000877801201856,0.1463232507567554
0.14631524636506751,0.8213227092225239,0.15000877801201856,0.1463232507567554
0.14631524636506751,0.8213227092225239,0.15000877801201856,0.1463232507567554
0.14631524636506751,0.8213227092225239,0.15000877801201856,0.1463232507567554
0.14631524636506751,0.8213227092225239,0.14999124261785693,0.1463232507567554
0.1463151225858146,0.8213174279744,0.14999124261785693,0.1463232507567554
0.1463151225858146,0.8213174279744,0.14999124261785693,0.1463232507567554
0.1463151225858146,0.8213174279744,0.14999120135810595,0.1463232507567554
0.1463151225858146,0.8213174279744,0.149991160098355,0.1463232507567554
0.1463151225858146,0.8213174279744,0.149991160098355,0.1463232507567554
0.1463151225858146,0.8213171804158942,0.149991160098355,0.1463232507567554
0.1463151225858146,0.8213171804158942,0.149991160098355,0.1463232507567554
0.1463151225858146,0.8213170566366412,0.14999111883860403,0.14632320949700445
0.1463151225858146,0.8213023681652964,0.14999111883860403,0.14632320949700445
0.1463151225858146,0.8213023681652964,0.1499910363191021,0.14632320949700445
0.1463148750273088,0.8213023681652964,0.1499910363191021,0.14632320949700445
0.1463148750273088,0.8213015429702771,0.1499910363191021,0.14632320949700445
0.1463148750273088,0.8213015429702771,0.1499910363191021,0.14632320949700445
0.1463148750273088,0.8213015429702771,0.1499910363191021,0.14632320949700445
0.1463148750273088,0.8213015429702771,0.1499910363191021,0.14632320949700445
0.1463148750273088,0.8213014604507751,0.1499910363191021,0.14632320949700445
0.1463148750273088,0.8213014604507751,0.1499910363191021,0.14632320949700445
0.14631334841652296,0.8213014604507751,0.1499910363191021,0.14632320949700445
0.14631334841652296,0.8213014604507751,0.1499910363191021,0.14632320949700445
0.14631334841652296,0.8213014191910242,0.1499910363191021,0.14632320949700445
0.14631334841652296,0.8213013366715223,0.14999095379960015,0.14632320949700445
0.14631334841652296,0.8213013366715223,0.14999095379960015,0.14632320949700445
0.14631334841652296,0.8213013366715223,0.14999095379960015,0.14632320949700445
0.14631334841652296,0.8213013366715223,0.14999095379960015,0.14632320949700445
0.14631334841652296,0.8213013366715223,0.14999095379960015,0.14632320949700445
0.14631334841652296,0.8213013366715223,0.14999095379960015,0.14632279689949476
0.146313307156772,0.8213013366715223,0.14999091253984917,0.14632279689949476
0.146313307156772,0.8212997275412345,0.14999091253984917,0.14632279689949476
0.146313307156772,0.8212996037619815,0.14999091253984917,0.14632279689949476
0.146313307156772,0.8212996037619815,0.14999025238383368,0.14632279689949476
0.146313307156772,0.8212985722682073,0.14999025238383368,0.14632279689949476
0.146313307156772,0.8212985722682073,0.14999008734482983,0.14632279689949476
0.146313307156772,0.8212909392142782,0.14999008734482983,0.14632279689949476
0.146313307156772,0.821289866460753,0.14999008734482983,0.146322466821487
0.146313307156772,0.8212896189022472,0.14999008734482983,0.146322466821487
0.146313307156772,0.821288546148722,0.14999004608507885,0.146322466821487
0.146313307156772,0.821288546148722,0.14999004608507885,0.146322466821487
0.146313307156772,0.821118143377222,0.14998922089005948,0.146322466821487
0.14631326589702104,0.8210874461225014,0.14998922089005948,0.146322466821487
0.14631326589702104,0.8210704058453514,0.14998922089005948,0.146322466821487
0.14631318337751908,0.8210692505723243,0.14998847821454203,0.146322466821487
0.1463126470007565,0.8210692505723243,0.14998847821454203,0.1463222192629812
0.1463126470007565,0.820884902004997,0.1499666105465287,0.1463222192629812
0.1463126470007565,0.820884860745246,0.14996541401375063,0.1463222192629812
0.1463126470007565,0.820884778225744,0.14996541401375063,0.1463222192629812
0.1463126470007565,0.820884778225744,0.1499653314942487,0.1463222192629812
0.1463126470007565,0.820882178861433,0.1499653314942487,0.1463222192629812
0.1463126470007565,0.820880899809153,0.1499653314942487,0.1463222192629812
0.1463126470007565,0.820880899809153,0.1499653314942487,0.1463222192629812
0.1463126470007565,0.820880899809153,0.1499653314942487,0.1463222192629812
0.1463126470007565,0.8208808172896511,0.1499653314942487,0.1463222192629812
0.1463126470007565,0.8208808172896511,0.1499653314942487,0.1463222192629812
0.1463126470007565,0.8208710387286715,0.1499653314942487,0.1463222192629812
0.1463126470007565,0.8208702960531541,0.1499653314942487,0.1463222192629812
0.1463126470007565,0.8208700072348973,0.1499653314942487,0.1463222192629812
0.1463126470007565,0.8208695121178857,0.1499653314942487,0.1463222192629812
0.14630435379081183,0.8208695121178857,0.14990562863459725,0.1463222192629812
0.14630435379081183,0.8208695121178857,0.14990554611509532,0.1463222192629812
0.14630435379081183,0.8208695121178857,0.14990554611509532,0.1463222192629812
0.14630435379081183,0.8208695121178857,0.14990554611509532,0.1463222192629812
0.14630435379081183,0.8208695121178857,0.14990554611509532,0.1463222192629812
0.14630435379081183,0.8208694295983838,0.14990554611509532,0.1463222192629812
0.14630435379081183,0.8208694295983838,0.14990315304953913,0.1463222192629812
0.14630435379081183,0.8208638182722521,0.1499028229715314,0.1463222192629812
0.14630435379081183,0.8208632818954895,0.14897258062619512,0.1463222192629812
0.14630435379081183,0.8208557313610623,0.1489668455208105,0.1463222192629812
0.14630423001155893,0.8208513578274595,0.14896635040379888,0.1463222192629812
